,url,resolved_url
67823,crickethighlightstoday.com,
67824,astrowow.com,https://www.astrowow.com/
67825,merignac.com,https://www.merignac.com/
67826,newthemes.net,
67827,obs.co.kr,
67828,studielaan.dk,
67829,wmbgc.xyz,
67830,violetspell.com,https://violetspell.com/
67831,jwt-my.sharepoint.com,https://login.microsoftonline.com:443/9d89391a-ec20-4dc8-8c18-96bd13288e10/oauth2/authorize?client_id=00000003-0000-0ff1-ce00-000000000000&response_mode=form_post&response_type=code%20id_token&resource=00000003-0000-0ff1-ce00-000000000000&scope=openid&nonce=DB989740412D20EED6A2295656A80BDA52E8A5AE3B0278A5-AE2F0EB6478D620DE9C14395E8CCF15072E49ECBFB021F3055CCCB54B7CD4916&redirect_uri=https%3A%2F%2Fjwt-my.sharepoint.com%2F_forms%2Fdefault.aspx&state=OD0w&claims=%7B%22id_token%22%3A%7B%22xms_cc%22%3A%7B%22values%22%3A%5B%22CP1%22%5D%7D%7D%7D&wsucxt=1&cobrandid=11bd8083-87e0-41b5-bb78-0bc43c8a8e8a&client-request-id=a564f4a1-602a-a000-9109-6ee64faaa818
67832,fondation-alliancefr.org,https://www.fondation-alliancefr.org/
67833,pediatriconcall.com,https://www.pediatriconcall.com:443/
67834,wildwoodultimate.com,https://www.emvh.org/product-page/megillas-esther
67835,antcinemas.com,https://antcinemas.com/
67836,getsidecar.com,https://www.bernardpurdie.com/
67837,dropstone.jp,
67838,vocatic.com,https://vocatic.com/
67839,pharmacie-citypharma.fr,https://pharmacie-citypharma.fr/fr/
67840,prikachi.com,https://prikachi.com/
67841,cloudvirtualoffice.com,
67842,keadmissions.com,
67843,networkingeye.com,https://networkingeye.com/
67844,koltatt.net,
67845,lipsum.pl,
67846,corpoica.org.co,
67847,todomega24.com,
67848,sj.k12.tr,https://sj.k12.tr/
67849,eurosko.com,https://www.eurosko.com/no
67850,artillery.io,https://www.artillery.io/
67851,eeagrants.org,https://eeagrants.org/en/fmo
67852,buletinulauto.ro,
67853,dbb.de,https://www.dbb.de
67854,thebigbigcock.tumblr.com,https://thebigbigcock.tumblr.com/
67855,contextclothing.com,https://contextclothing.com/
67856,leftinsider.uk,https://leftinsider.uk/
67857,mactuan.com,
67858,voodland.club,https://voodland.club/
67859,sharp.com.tw,https://tw.sharp:443/
67860,weareknitters.es,https://www.weareknitters.es/
67861,punchout2go.com,https://tradecentric.com/
67862,romatsa.ro,
67863,switching-time.com,https://www.switching-time.com/
67864,thepowerpath.com,https://thepowerpath.com/
67865,mpfc.org,https://mpfc.org/
67866,supermagnete.it,https://supermagnete.it/
67867,mycompanyview.com,
67868,ncagip.ru,https://ncagip.ru/
67869,buzen.lg.jp,
67870,scouting.nl,https://www.scouting.nl/
67871,tisagama.com,
67872,focus-club.com,
67873,prevision-meteo.ch,https://prevision-meteo.ch/
67874,imuslim.name,https://laundryeasy.in/
67875,upsctoday.com,
67876,lovespell.tips,https://lovespell.tips/
67877,vcdspro.de,https://vcdspro.de/
67878,washington.blog.br,
67879,mrwolf.ru,https://hino-rus.ru/
67880,pcmatic.jp,https://pcmatic.jp/
67881,jaffari.org,https://jaffari.org/
67882,cn939.com,
67883,electropara.ru,
67884,sozvezdie-tour.ru,https://sozvezdie-tour.ru/
67885,jingle-shop.com,
67886,kenyonreview.org,
67887,aceandtate.de,
67888,hd-plex.com,
67889,zarzadzanie.blog.pl,
67890,jkalerts.com,
67891,retrosega.com,
67892,eeaa.gov.eg,
67893,chatstack.com,
67894,klubpevnehozdravi.cz,
67895,johnstonscashmere.com,
67896,limoanywhere.com,
67897,raovatonline.vn,
67898,etory.net,
67899,redlightcentral.tv,
67900,shahrekaghazdivari.com,
67901,shopazamerica.com.br,
67902,welovegig.com,
67903,suggestusbest.com,
67904,pantheonsteel.com,
67905,habo.com,
67906,unm.edu.ar,
67907,qualitypointtech.com,https://qualitypointtech.com/
67908,theasianporno.com,https://theasianporno.com/
67909,hetistochomtegieren.nl,https://hetistochomtegieren.nl/
67910,decal.org,http://decal.org/
67911,cookbiz.co.jp,https://cookbiz.co.jp/
67912,cohga.net,http://ww38.cohga.net/
67913,saludsexualmasculina.org,https://saludsexualmasculina.org/
67914,worksmancycles.com,https://www.worksmancycles.com/
67915,integrativepsychiatry.net,https://www.integrativepsychiatry.net/
67916,mubiz.com,https://mubiz.com/
67917,deremate.com,https://mercadolibre.com
67918,wb-nahce.info,
67919,vapoursynth.com,https://www.vapoursynth.com/
67920,mamalle.com,
67921,helloheco.com,https://heco.partners/
67922,sportautravail.com,https://sportautravail.com/
67923,fushimi-sakagura-kouji.com,https://fushimi-sakagura-kouji.com/
67924,nashprorab.com,https://nashprorab.com/
67925,liguepoetes.net,
67926,mahancharter.com,
67927,sanofi.fr,
67928,cumbiasretroreload.blogspot.com.ar,https://cumbiasretroreload.blogspot.com/
67929,8051projects.info,https://www.esbooks.co.jp/kuchikomi/3205/
67930,materialdesignthemes.com,https://materialdesignthemes.com/
67931,walterbushnell.com,https://walterbushnell.com/
67932,hxexam.com,
67933,panteroneonfire.com,https://www.panteroneonfire.com/forbidden
67934,tekerstore.az,https://tekerstore.az/
67935,selvaingles.com,https://selvaingles.kit.com/65cf1894fc
67936,makemoneywhileyousleep.co,
67937,iplayks-host.com,
67938,gcgestion.com.ar,
67939,aqsense.com,
67940,sishui.gov.cn,
67941,appybuilder.com,
67942,wpchandra.com,https://www.wpchandra.com/
67943,blogscapitalbolsa.com,
67944,brightscholar.com,
67945,freelancenetwork.be,https://freelancenetwork.be/
67946,orangebag.nl,https://www.orangebag.nl/
67947,decor-doma.ru,https://www.decor-doma.ru/
67948,bronstein.com.br,
67949,yotsuyagakuin.info,https://yotsuyagakuin.info/tsushin_member/
67950,casio-originals.ru,https://casio-originals.ru/
67951,libertyherald.co.kr,http://libertyherald.co.kr/
67952,mammalesbica.com,https://www.mammalesbica.com/
67953,zaner-bloser.com,https://www.zaner-bloser.com/
67954,ydxktech.com,
67955,jessesquires.com,https://www.jessesquires.com/
67956,bloombergbusiness.com,https://www.bloomberg.com
67957,genesistrading.com,https://genesistrading.com/
67958,checklick.com,
67959,onlinebarcodereader.com,https://www.onlinebarcodereader.com/
67960,jawaharcustoms.gov.in,https://jawaharcustoms.gov.in/
67961,castingcouchxfan.com,https://www.castingcouchxfan.com/
67962,mailzingo.com,
67963,vertexinc.com,https://www.vertexinc.com/
67964,postbox-courier.com,
67965,ithelpstodream.tumblr.com,https://ithelpstodream.tumblr.com/
67966,civilizationguards.com,
67967,pmx.com,https://www.paramax.com/
67968,canadianbeats.ca,https://canadianbeats.ca/
67969,ontariohighwaytrafficact.com,
67970,pariveda.sharepoint.com,https://login.microsoftonline.com:443/be32aae3-7a3a-4fdb-b71a-161014dd062d/oauth2/authorize?client_id=00000003-0000-0ff1-ce00-000000000000&response_mode=form_post&response_type=code%20id_token&resource=00000003-0000-0ff1-ce00-000000000000&scope=openid&nonce=D07CEEF30F3DCFEF045BD60A5B169FA09D6CACAEBC8102E0-B079C167C67B767C899E7627B89F767CC8472E98A01D3AE5FD7033FEF714CA52&redirect_uri=https%3A%2F%2Fpariveda.sharepoint.com%2F_forms%2Fdefault.aspx&state=OD0w&claims=%7B%22id_token%22%3A%7B%22xms_cc%22%3A%7B%22values%22%3A%5B%22CP1%22%5D%7D%7D%7D&wsucxt=1&cobrandid=11bd8083-87e0-41b5-bb78-0bc43c8a8e8a&client-request-id=aa64f4a1-e0b1-b000-9897-2796c6ad8248
67971,getawair.com,https://www.getawair.com/
67972,firsttimemommn.com,http://firsttimemommn.com/
67973,dustlessblasting.com,
67974,pseudomonas.com,https://pseudomonas.com/
67975,goodpay.biz,
67976,kijiya.com,
67977,kxsw.life,https://kxsw.life/
67978,wrphoto.eu,https://wrphoto.eu/
67979,battleblocktheater.com,https://www.battleblocktheater.com:443/
67980,dreamteam24.pl,https://www.dreamteam24.pl/
67981,ddsongyy.com,https://ddsongyy.com/
67982,ccisp.org,https://ccisp.org/
67983,zox.la,https://zox.co/
67984,sexobizarro.org,
67985,allsafetoken.com,https://allsafetoken.com/
67986,science.org.au,https://science.org.au/
67987,descargarenmp3.me,
67988,liaojibangbangji.tmall.com,https://liaojibangbangji.world.tmall.com/shop/view_shop.htm
67989,kanpo-life.com,
67990,socjomania.pl,https://socjomania.pl/
67991,wendysfullgames.blogspot.com,https://wendysfullgames.blogspot.com/
67992,1004ton.com,
67993,contattisegreti.it,
67994,infoproc.blogspot.com,https://infoproc.blogspot.com/
67995,kinderfahrradladen.de,http://kinderfahrradladen.de/
67996,toonimo.com,https://www.toonimo.com/
67997,melomanos.com,http://melomanos.com/
67998,consex.cl,
67999,freechatsites.net,https://freechatsites.net/
68000,persiafile.ir,
68001,trafficcomettextads.com,http://trafficcomettextads.com/
68002,estate-romana.it,https://www.estate-romana.it/
68003,comoaprenderwindows.com.br,https://formacaoinfraestruturadeti.com
68004,axa-assistance-segurodeviaje.es,https://www.axa-assistance-segurodeviaje.es/
68005,mallage.com,
68006,impdir.com,
68007,poordeveloper.com,
68008,deardesignstudent.com,
68009,raychemrpg.com,
68010,bodasnovias.com,
68011,joes-ssl.com,https://joes-ssl.com/
68012,smsdate.com,
68013,sexwide.com,https://sexwide.com/
68014,poyrazhosting.com,https://www.poyrazhosting.com.tr
68015,natgeokorea.com,https://natgeokorea.com/
68016,new3c.tmall.com,https://new3c.tmall.com/
68017,kakpishu.ru,https://kakpishu.ru/
68018,kakaoblog.com,https://kakaoblog.com/
68019,zad.sy,http://www.zad.sy/
68020,farmaciiledona.ro,
68021,movie-arena.cz,http://movie-arena.cz/
68022,skubacz.pl,https://www.skubacz.pl/
68023,piscineitalia.it,https://www.piscineitalia.it/
68024,qmadis.com,
68025,kruseksan.com,http://kruseksan.com/
68026,zagzoog.com,https://zagzoog.com/arabic/
68027,mozinor.com,http://mozinor.com/
68028,thelondonoffice.com,https://thelondonoffice.com/
68029,dealtrend.com,https://dealtrend.com/
68030,cambridgeday.com,https://www.cambridgeday.com/
68031,southcoastherald.co.za,https://www.citizen.co.za/south-coast-herald/
68032,dhspriory.org,https://dhspriory.org/
68033,spark44.jp,https://spark44.jp/
68034,thefastmode.com,https://www.thefastmode.com/
68035,outdoorartikel24.de,https://outdoorartikel24.de/
68036,mines-stetienne.fr,https://www.mines-stetienne.fr/
68037,servebbs.org,
68038,kanbus.net,https://www.buskanshu.com/
68039,hoerspiel-paradies.de,https://hoerspiel-paradies.de/
68040,edlal.org,https://edlal.org/
68041,southindiajewels.com,https://southindiajewels.com/
68042,varvan.com,https://varvan.com/
68043,perfumerefrain.tumblr.com,https://perfumerefrain.tumblr.com/
68044,otaksex.com,
68045,cuc.org,
68046,effizienzhaus-online.de,
68047,projectsairaakira.com,https://projectsairaakira.com/
68048,smartcon-research.com,
68049,mondovisione.com,https://mondovisione.com/
68050,5luntan.com,
68051,sowmayjain.com,https://m.tunas4d.com/
68052,esiea.gr,
68053,thanushahsoniyasee96.blogspot.my,
68054,lojasvirtuais-br.com.br,
68055,topreferat.com,
68056,offerwall.pro,
68057,charliepalmer.com,
68058,hackersforcharity.org,
68059,nrw-tracker.eu,https://nrw-tracker.eu/welcome.php
68060,pocketlog.net,https://pocketlog.net/
68061,divinebox.fr,https://divinebox.fr/
68062,bioderma.tmall.com,https://store.taobao.com/shop/noshop.htm
68063,cra.com.ly,
68064,chargah.ir,http://chargah.ir/
68065,foodphotographyblog.com,https://foodphotographyblog.com/
68066,nampak.com,https://nampak.com/
68067,yit.fi,https://www.yit.fi/en
68068,cancun.gob.mx,https://cancun.gob.mx:443/home
68069,maxbotix.com,https://maxbotix.com/
68070,sexchatster.es,http://sexchatster.es/
68071,watny1.com,https://www.watny1.com/
68072,ipanek.pl,https://www.ipanek.pl/
68073,proconstructionguide.com,https://www.proconstructionguide.com/
68074,manises.com,https://manises.com/
68075,elheraldodesaltillo.mx,https://elheraldodesaltillo.mx/
68076,e-cfr.org,https://e-cfr.org/
68077,binal.ac.pa,
68078,campomaioremfoco.com.br,https://www.campomaioremfoco.com.br/
68079,wtcox.com,
68080,0931.gov.cn,
68081,sutema.net,http://ww38.sutema.net/
68082,artevirtualfc.com.br,
68083,hallespektrum.de,https://hallespektrum.de/
68084,sfl.ch,https://sfl.ch/
68085,hyvetechnologiesbuilder.com,https://hyvetechnologiesbuilder.com/
68086,alanyaadres.com,https://www.alanyaadres.com/
68087,uacrussia.ru,https://uacrussia.ru/ru/
68088,cityscapes-dataset.com,https://www.cityscapes-dataset.com/
68089,estudantedavedanta.net,https://estudantedavedanta.net/
68090,mgmresortscareers.com,
68091,kinodvor.org,https://www.kinodvor.org/
68092,ciccc.ca,https://ciccc.ca/en
68093,asobicafe.com,
68094,orientalsexmov.com,https://orientalsexmov.com/
68095,stellinaline.de,https://www.stellinaline.de
68096,teledakar.com,
68097,findservicecenter.com,
68098,instamaps.cat,http://www.instamaps.cat/
68099,movseday.site,
68100,netx.net,
68101,setcelebs.com,https://setcelebs.com/
68102,journalby.com,https://journalby.com/
68103,lovemondays.com.mx,https://lovemondays.com.mx/
68104,centered-learning.de,https://centered-learning.de/
68105,dmclix.com,https://dmclix.com/
68106,armoredcore.net,https://www.armoredcore.net/
68107,seaadviser.com,https://seaadviser.com/
68108,yourdesign.co.uk,https://www.yourdesign.co.uk/
68109,slamp.com,https://www.slamp.com/en/world
68110,auexpress.com.au,https://www.auexpress.com
68111,necomesi.jp,
68112,qooqoo.co.kr,
68113,bololo.com.br,
68114,crankonline.net,
68115,boxercraft.com,https://boxercraft.com/
68116,ibogigs.com,
68117,matochan.herokuapp.com,https://matochan.herokuapp.com/
68118,divinelifestyle.com,https://divinelifestyle.com/
68119,barusinopsis.blogspot.co.id,https://barusinopsis.blogspot.com/
68120,greenbox.cloud,
68121,hitskin.com,https://en.hitskin.com/
68122,photo-promenade.com,https://photo-promenade.com/
68123,beephone.com.tw,http://ww16.beephone.com.tw/?sub1=20260207-0501-49e8-96a0-0dc17f201bb1
68124,vw-dealer.jp,https://vw-dealer.jp/
68125,ragafinance.com,
68126,scouters.nl,https://scouters.nl/
68127,lamecherry.blogspot.com,https://lamecherry.blogspot.com/
68128,warrington-worldwide.co.uk,https://warrington-worldwide.co.uk/
68129,buonmedico.it,https://www.buonmedico.it/
68130,zenboiz.over-blog.com,https://zenboiz.over-blog.com/
68131,zooapteka.kiev.ua,https://www.zooapteka.kiev.ua/ua/
68132,kerrygold.de,https://www.kerrygold.de/
68133,nicsi.com,
68134,claimspages.com,
68135,ruralcat.net,
68136,bdsmstore.de,https://www.beate-uhse.com/
68137,azarmotor-co.ir,https://azarmotor-co.com/
68138,prman.ir,
68139,bodygroove.com,https://www.bodygroove.com/
68140,dessertboxes.com.au,https://dessertboxes.com.au/
68141,thairats.com,https://thairats.com:443/login_up.php
68142,uploadsara.net,
68143,nbabracketology.com,https://nbabracketology.com/
68144,st-clair.il.us,
68145,cssnano.co,https://cssnano.co/
68146,whatevo.com,
68147,cg07.fr,
68148,standingroomonly.tv,https://standingroomonly.tv/
68149,zantel.com,
68150,kcis.cn,
68151,upgradinglunch.top,
68152,pardisco.ir,https://pardisco.co/
68153,universidaddelsur.edu.mx,https://universidaddelsur.edu.mx/
68154,infoplay.info,https://www.infoplay.info/
68155,baishibaike.com,http://www.baishibaike.com/
68156,discussionist.com,
68157,afernandezalonso.com,https://www.afernandezalonso.com/
68158,ilearn.com,https://ilearn.com/
68159,8a.ru,https://www.8a.ru/
68160,viagensprepagas.com.br,https://viagensprepagas.com.br/Account/Login?ReturnUrl=%2f
68161,bodisparking.com,
68162,schoolstickers.com,https://www.schoolstickers.com/
68163,facelift-bbt.com,https://facelift-bbt.com/en/
68164,portaldotrono.com,https://www.portaldotrono.com/
68165,sheiko-program.ru,https://sheiko-program.ru/
68166,hanimlar.com,
68167,motovelocart.com.ua,https://motovelocart.com.ua/
68168,isl.ch,https://www.isl.ch/
68169,yd6s.com,https://yd6s.com/
68170,dollyeye.ru,
68171,xebe.com.tw,https://xebe.com.tw/
68172,rechof.com,
68173,medizin-kompakt.de,https://www.medizin-kompakt.de
68174,soho-wp.com,
68175,campeones.ua,
68176,gew.de,https://www.gew.de/
68177,linkdin.com,
68178,dennerle.com,https://dennerle.com/
68179,evangeliques.info,https://www.evangeliques.info/
68180,aptrondelhi.in,https://aptrondelhi.in/
68181,mufgamericas.com,https://www.mufgamericas.com/
68182,visiuniversal.blogspot.co.id,https://visiuniversal.blogspot.com/
68183,lolstory.ru,http://lolstory.ru/
68184,jobscoimbatore.com,https://jobscoimbatore.com/
68185,rushyashya.net,https://rushyashya.net/
68186,jcd.de,https://jobcluster.jcd.de/Login.php
68187,cricketbetting.net,
68188,faire-part.com,
68189,kreditnaya-zayavka.ru,https://krab5market.cc/
68190,sokrates-web.at,
68191,my-zaim.com,https://my-zaim.com/page-authorization-for-admin-page
68192,ccamlr.org,
68193,bj-dfms.com,
68194,rioverdeagora.com.br,
68195,shawhosting.ca,
68196,questhotels.com,https://questhotels.com/
68197,crockerart.org,https://www.crockerart.org/
68198,archivochile.com,https://archivochile.com/
68199,cmche.com,https://cmche.com/
68200,muzi.info,https://muzi.info/
68201,theedgefitnessclubs.com,https://www.theedgefitnessclubs.com/
68202,zhshare.com,
68203,neurorgs.net,https://neurorgs.net/
68204,simplepayrecharge.com,
68205,scswisp.com.ve,
68206,bankrbk24.kz,
68207,anyap.info,https://anyap.info/
68208,viviendasenchiclana.com,https://viviendasenchiclana.com/
68209,nonude-stars.info,
68210,weixianglizhi.com,
68211,picrumb.com,https://picrumb.com/
68212,clos19.com,https://www.clos19.com/en-gb/closure-uk.html
68213,48365365.com,
68214,silbon.es,
68215,predictwallstreet.com,https://predictwallstreet.com/
68216,infaspub.co.jp,https://www.infaspub.co.jp/
68217,ngoinhaxinh.com.vn,http://ngoinhaxinh.com.vn/
68218,monumentsforall.org,https://monumentsforall.org/
68219,csgobetroulette.com,
68220,coursetutor.net,
68221,new-york-today.com,
68222,hdpornmedia.eu,http://hdpornmedia.eu/
68223,translux.co.za,
68224,hfftjclanged.download,
68225,caboucadin.com,https://www.caboucadin.com/
68226,rouhollah.ir,
68227,taibaibsjiu.com,
68228,mentalpage.com,https://mentalpage.com/
68229,elesa-ganter.com,https://www.elesa-ganter.com/en/www
68230,nemetorszagi-magyarok.de,https://nemetorszagi-magyarok.de/
68231,naamtamilar.org,
68232,defender2.net,https://www.defender2.net/forum/
68233,jetplan.com,https://jetplan.com/
68234,contesting.com,
68235,andishemag.com,
68236,albd.org,https://albd.org/
68237,sangnhuong.com,
68238,tripresso.com.tw,https://www.tripresso.com/
68239,koyoriin.tumblr.com,https://koyoriin.tumblr.com/
68240,seriesdanfra.com,
