,url,resolved_url
197010,weifastpay.com,
197011,skyhives.com,
197012,teen.com,
197013,asheghanehseries.com,
197014,4ertik.porn,
197015,guiadelocio.com,
197016,paycheckrecords.com,
197017,precast.com.cn,
197018,calvinklein.us,
197019,growthhackers.com,https://growthhackers.com/
197020,binus.ac.id,https://binus.ac.id/
197021,87g.com,
197022,oney.fr,
197023,enf-cmnf.com,
197024,fullmovieb.in,
197025,yxdm.tv,https://www.iyxdm.cn
197026,bestgfx.org,
197027,bcc.it,
197028,ww-searchings.com,
197029,ebaihui.org,
197030,kilamyasva.ru,
197031,warframe-builder.com,
197032,an-online.com,
197033,todaypkmovies.com,https://www.hugedomains.com/domain_profile.cfm?d=todaypkmovies.com
197034,daretoku-eromanga.info,
197035,myvirtualmerchant.com,
197036,maxipelis.tv,
197037,naobzorah.ru,
197038,jatt.link,
197039,invisionzone.com,
197040,cbooo.cn,
197041,alliedelec.com,
197042,flighty.cn,
197043,proverbia.net,
197044,funny.com.mm,
197045,projectfree-tv.eu,
197046,htamaster.com,
197047,qgqm.net.cn,
197048,cleanmypc.online,
197049,125wyt.com,
197050,unimas.my,
197051,mvdis.gov.tw,
197052,firstmet.com,
197053,dell-brand.com,
197054,cernerhealth.com,https://cernerhealth.com/
197055,hanacard.co.kr,
197056,cbec-easiest.gov.in,
197057,btce.pro,
197058,usembassy-china.org.cn,
197059,pse.com,https://www.pse.com/
197060,relayhero.com,
197061,game2.com.cn,
197062,kibeloco.com.br,
197063,jianpu.cn,
197064,telenor.in,
197065,zalora.com.tw,https://www.zalora.com/
197066,iebschool.com,https://www.iebschool.com/
197067,covjoecuzyss.com,
197068,zhiyin.cn,
197069,daihatsu.co.jp,
197070,hamtruyen.vn,
197071,keywordspy.com,
197072,vse.kz,
197073,vuclip.com,
197074,autoins.ru,
197075,unisa.it,
197076,spaceshipads.com,
197077,shejipi.com,
197078,2670.com,
197079,friu.pw,
197080,hindimovies2017.com,
197081,yazizim.com,
197082,mmbang.com,
197083,filmesonlinegratis.club,
197084,searchy.info,
197085,docplayer.ru,
197086,exosrv.com,
197087,cgv.vn,
197088,incapsula.com,
197089,webkaka.com,
197090,togofogo.com,
197091,xxxmango.com,
197092,sss.gov.ph,
197093,meiribuy.com,
197094,2xbpub.com,
197095,nvsay.com,
197096,mapama.gob.es,
197097,hlb.com.my,https://www.hlb.com.my/en/personal-banking/home.html
197098,peliculasid.cc,
197099,unionpay.com,
197100,gemalto.com,
197101,mcdelivery.co.kr,
197102,mykickass.ws,
197103,medialibrary.it,https://www.medialibrary.it/home/index.aspx
197104,fh77.net,
197105,dhl.co.jp,
197106,iepdirect.com,https://www.iepdirect.com/iepdotnet/loginportal/default.aspx
197107,huawei.ru,https://www.huawei.ru/
197108,msistone.com,https://www.msisurfaces.com/
197109,polri.go.id,
197110,iupot.com,
197111,psjia.com,
197112,b9c73b037e8c27df5.com,
197113,wanimal1983.org,
197114,3snews.net,
197115,jpmarumaru.com,
197116,mymoviepot.xyz,
197117,gibanica.club,
197118,szmb.gov.cn,
197119,footballfancast.com,
197120,directlinkeservices.com,
197121,exct.net,
197122,oppsu.cn,
197123,xn--72c9ah5dd7a5a9g5c.com,
197124,hqsluts.com,
197125,9miao.com,
197126,peoplegreece.com,
197127,exede.net,
197128,bjedu.cn,
197129,mciindia.org,
197130,tensorfly.cn,
197131,solarmovie.fm,
197132,newsbd71.com,
197133,youkandy.com,
197134,chanagers.com,
197135,xingzuo360.cn,
197136,viva.com.kw,
197137,qktz618.com,
197138,dhl.it,
197139,391k.com,
197140,kyk.gov.tr,
197141,akb48rompen.com,
197142,photoprintit.com,
197143,wbnsouadmissions.com,
197144,ruseller.com,
197145,thepicsaholic.com,
197146,anonymflirtkontakt.com,https://www.anonymflirtkontakt.com/
197147,kinomirkz.net,
197148,poptaraneh.com,
197149,nba.co.jp,
197150,rubmaps.com,
197151,watchtvseries.se,
197152,krlovetv.com,
197153,cajasur.es,
197154,tjdft.jus.br,
197155,toptvseries.biz,
197156,webjalsha.in,
197157,en8848.com.cn,
197158,guanggoo.com,
197159,firstnational.com,
197160,aozora.gr.jp,
197161,detectivebooks.ru,
197162,infoblogs.pro,
197163,moex.gov.tw,
197164,bankofbaroda.com,
197165,lrworld.com,https://www.lrworld.com/de-de
197166,jidiacy.party,
197167,nowness.com,
197168,trackertrk.top,
197169,asiatvro.com,
197170,wftv.com,https://www.wftv.com/unavailable-location/
197171,polarislibrary.com,
197172,ytpak.com,
197173,csrc.gov.cn,
197174,nsysu.edu.tw,
197175,indoakatsuki.net,
197176,rdv.space,
197177,evanced.info,
197178,mec.pt,
197179,kptcl.com,
197180,pss-system.gov.cn,
197181,muycomputer.com,https://www.muycomputer.com/
197182,setadiran.ir,
197183,yazd.ac.ir,
197184,kuqin.com,
197185,trustedshops.de,https://www.trustedshops.de/
197186,camcom.it,
197187,cashrewards.com.au,
197188,team-andro.com,
197189,interglot.com,
197190,nwcg.gov,https://www.nwcg.gov/
197191,mamcin.com,
197192,kolesa-darom.ru,https://www.kolesa-darom.ru/
197193,fw.to,
197194,niopdc.ir,
197195,pornobuceta.com,
197196,elluminate.com,
197197,sit.edu.cn,
197198,tuvturk.com.tr,
197199,kiftime.com,
197200,digitalvidya.com,
197201,atozmanuals.com,
197202,wwx4u.com,
197203,alintibaha.net,
197204,appcgn.com,
197205,xiamenair.com,
197206,fit.edu,
197207,gutfuerdich.co,
197208,csuchico.edu,
197209,hifidiy.net,
197210,c63d72a4022.com,
197211,telly-news.com,
197212,thunderunlock.com,
197213,zhicom.cn,
197214,wal-mart.com,
197215,amazing.ir,
197216,eshetab.com,
197217,k12.md.us,
197218,naukri.today,
197219,studio-kingdom.com,
197220,bezze.me,
197221,goddingo.com,
197222,peliculashdmega.net,
197223,usyiyi.cn,
197224,electricforestfestival.com,https://electricforestfestival.com/
197225,vanillagift.com,https://www.vanillagift.com/
197226,indiaproperty.com,https://www.indiaproperty.com/
197227,antigravityflowtab.com,
197228,depkes.go.id,
197229,dspblackrock.com,
197230,sepdf.gob.mx,
197231,3tii.com,
197232,cryptoping.tech,
197233,lifestylogy.com,
197234,zentravel.cn,
197235,kinokrad.su,
197236,debate.org,
197237,wumaow.com,
197238,ac-nice.fr,https://www.ac-nice.fr/
197239,ongame.net,
197240,caughtoffside.com,https://www.caughtoffside.com/
197241,toofy.me,
197242,flash-xxx.com,
197243,maxitours.be,
197244,sa.ae,
197245,geekswithblogs.net,
197246,flytothesky.ru,
197247,zrryzi.com,
197248,yaoota.com,
197249,ontraport.net,https://ontraport.com
197250,dwell.com,https://www.dwell.com/
197251,justredirect25.com,
197252,shibaura-it.ac.jp,
197253,sapporo.jp,
197254,oyksoft.com,
197255,zhiboba.cc,
197256,genius-epay.in,
197257,eutklhuazxlt.com,
197258,web-selldiam.com,
197259,hackbase.com,
197260,agucn.com,
197261,diputados.gob.mx,
197262,tnt.it,
197263,nihonjinnanmin.com,https://nihonjinnanmin.com/
197264,scorser.com,
197265,pac.com.ve,
197266,playvulkanonline.net,
197267,jeasyui.net,
197268,maxi.az,
197269,alxxxhub.com,
197270,asia-girls-dating.net,
197271,biodiscover.com,
197272,peletle.com,
197273,ottplayer.es,
197274,vanpeople.com,https://www.vanpeople.com/
197275,talentyab.com,https://www.hugedomains.com/domain_profile.cfm?d=talentyab.com
197276,univ-lemans.fr,http://www.univ-lemans.fr/fr/index.html
197277,realtek.com,
197278,britain-method.com,
197279,careerbuilder.vn,https://careerviet.vn/
197280,japohan.net,https://www.japohan.net/
197281,kzone.tv,
197282,weipaipian.com,
197283,17gz.org,
197284,mmm.me,
197285,dipibei.com,
197286,ru.ac.th,
197287,calvinklein.com,
197288,limetorrents.in,
197289,playdauntless.com,
197290,carlsonwagonlit.com,
197291,kb.cz,https://www.kb.cz/cs/obcane
197292,zaisubao.com,
197293,menshairstyletrends.com,
197294,wizja.tv,
197295,knt.co.jp,
197296,myspringfield.com,https://myspringfield.com/fr/fr
197297,rainierland.is,
197298,johnnys-net.jp,
197299,fnde.gov.br,
197300,allscrabblewords.com,
197301,cfan.com.cn,
197302,kapez.net,
197303,indostreamingtv.com,
197304,1133.cc,
197305,minsa.gob.pe,
197306,crsorgi.gov.in,https://dc.crsorgi.gov.in/
197307,tigerair.com.au,
197308,shalom-house.jp,
197309,patriot-su-rf.ru,
197310,k12.il.us,
197311,oeticket.com,
197312,fbaba.net,https://fbaba.net/
197313,blady.me,
197314,mendy.review,
197315,money-link.com.tw,https://money-link.com.tw/
197316,shadowcity.jp,
197317,teamrockers.co,
197318,bestjobs4grads.com,
197319,freehookupaffair.com,
197320,hnu.edu.cn,
197321,hr44.com,
197322,stust.edu.tw,
197323,desertschools.org,
197324,link88.be,
197325,javjunkie.com,
197326,52z.com,
197327,goldbuy91.com,
197328,adtpulse.com,
197329,truity.com,https://www.truity.com/
197330,huacolor.com,
197331,bioskop168.co,
197332,freshdepil.com,
197333,nicos.co.jp,
197334,drpornogratisx.xxx,
197335,clubpenguinisland.com,
197336,torrentmoatv.com,
197337,chrome-live-wallpapers.com,
197338,reservation.jp,
197339,pagal-world.in,
197340,xiechuangw.com,
197341,safebitcoin.info,
197342,bizoninvest.com,
197343,srekja.mk,
197344,javgay.com,
197345,snahp.it,
197346,6imovie-dl.info,
197347,dynalias.com,
197348,xvideos-thai.com,
197349,imgbako.com,
197350,mans.edu.eg,
197351,ssl4anyone3.com,
197352,springmall.ru,
197353,wikicfp.com,
197354,kakuyasu.co.jp,
197355,gfxta.com,
197356,isport.ir,
197357,tarfandha.net,
197358,karnesco.com,
197359,letreach.com,
197360,dream-marriage.com,https://www.dream-marriage.com/
197361,difesa.it,
197362,philips.ru,
197363,52che.com,
197364,onmeda.es,
197365,sabda.org,https://sabda.org/
197366,onlineaccessplus.com,
197367,myttk.ru,
197368,j-14.com,
197369,ieve2ee.top,
197370,mendoza.gov.ar,
197371,bokepdo.fun,
197372,hdpornfull.co,
197373,asos-media.com,
197374,tuspeliculashd.com,https://www.hugedomains.com/domain_profile.cfm?d=tuspeliculashd.com
197375,wankuma.com,
197376,snag.gy,
197377,arenasmartphone.com,
197378,vmovier.com,
197379,getmypopcornnow.co,
197380,univ-lyon2.fr,
197381,pornbeu.com,
197382,68216c38fb36e0.com,
197383,gigfa.com,
197384,zastavki.com,
197385,sse.co.uk,
197386,v9.com,
197387,reindeer.stream,
197388,ticketreturn.com,
197389,12377.cn,
197390,aladbvddjsxf.com,
197391,tut.ac.jp,
197392,gdufe.edu.cn,
197393,3asq.tv,
197394,kj-cy.cn,http://kj-cy.cn/
197395,honkan.jp,
197396,lsgkerala.gov.in,
197397,key-find.com,
197398,dazhoushan.com,
197399,telepizza.es,
197400,ithun.bid,
197401,lefdal.com,
197402,lockheedmartinjobs.com,https://www.lockheedmartin.com/en-us/careers/index.html
197403,taipei.gov.tw,
197404,takingfive.com,
197405,gank.io,
197406,eec3fb771502a923f.com,
197407,mybsn.com.my,
197408,abbao.cn,
197409,ticketingcentral.com,
197410,zhangzishi.cc,
197411,apsc.nic.in,
197412,stuccu.com,
197413,aeon.jp,
197414,eiwrwjc.com,
197415,rusmedserv.com,https://rusmedserv.com/
197416,uthm.edu.my,https://www.uthm.edu.my/en/
197417,viewfruit.com,
197418,mil.kr,
197419,edim.co,
197420,pttdata.com,
197421,vbspuonline.in,
197422,chinamedevice.cn,https://www.chinamedevice.cn/
197423,vav.kr,
197424,hopto.org,
197425,illumina.com,
197426,alhadag.com,
197427,sampathvishwa.com,
197428,boostweb.site,
197429,ffee33.com,
197430,greatwestlife.com,https://www.canadalife.com:443/?referrer=gwl
197431,muzland.ru,https://ru.muzland.ru/
197432,lalamao.com,
197433,samakal.net,
197434,proxybunker.online,
197435,porneva.com,
197436,sumtotalsystems.com,
197437,saghybux.com,
197438,spomwstrgood.com,
197439,xfreeservice.com,
197440,tourism-bank.com,
197441,urlsm.net,
197442,cnping.com,
197443,themls.com,https://www.themls.com/default.html
197444,krilxjkgttmp.com,
197445,esdict.cn,
197446,hezkuntza.net,
197447,pv-ip.com,
197448,animestelecine.top,
197449,sdarot.pm,
197450,bidders.co.jp,
197451,288365.com,
197452,3porn.video,
197453,video247.xyz,
197454,7bna.net,
197455,a9d7c19f0282.com,
197456,1kejian.com,
197457,mysearchdial.com,
197458,ufs.ac.za,
197459,nettruyen.com,
197460,okayama-u.ac.jp,
197461,6123878.com,
197462,onepiece.cc,
197463,ctolib.com,
197464,pplive.cn,https://www.pptv.com/
197465,clearflawlessbrand.com,
197466,nynet.com.cn,
197467,sexwebvideo.com,
197468,myformsfinder.com,
197469,sukamovie.net,
197470,infragistics.com,https://www.infragistics.com/
197471,denaiconnect.co.in,
197472,otlan.com,
197473,boca.gov.tw,
197474,337.com,
197475,jschina.com.cn,
197476,vikaspedia.in,
197477,xskhome.com,
197478,mysocialshortcut.com,
197479,business-solutions.us,
197480,atuttotech.com,
197481,univ-lille1.fr,
197482,qt86.com,
197483,sahandar.com,
197484,overwatchcontenders.com,
197485,tubetip.com,
197486,pixiu94.com,
197487,extramovies.org,
197488,yanj.cn,
197489,jpo.go.jp,
197490,prostoporno.tv,
197491,cena.com.cn,
197492,regione.emilia-romagna.it,https://www.regione.emilia-romagna.it/
197493,myimarketslive.co,
197494,intamedia.ir,
197495,mercadojobs.com,https://FR.mercadojobs.com
197496,tezenis.com,
197497,tjzzcb.com,
197498,poluoluo.com,
197499,12333sb.com,
197500,77ds.net,
197501,khorasannews.com,
197502,pantheonsite.io,
197503,my115.net,
197504,dmer.org,
197505,rabota66.ru,
197506,blcu.edu.cn,
197507,ntpu.edu.tw,
197508,hao3603.com,
197509,triviahive.com,https://www.hugedomains.com/domain_profile.cfm?d=triviahive.com
197510,iij-group.jp,
197511,npicp.com,
197512,meteogalicia.gal,https://www.meteogalicia.gal/web/
197513,federate365.com,
197514,akpraise.com,
197515,airitilibrary.com,
197516,jdcdn.org,
197517,spreadporn.org,
197518,iitr.ernet.in,
197519,wifire.io,
197520,marutsu.co.jp,
197521,ono.com,
197522,torrentsave.trade,
197523,mzifw.com,
197524,sautmedia.com,
197525,netewe.net,
197526,adstarknetwork.com,
197527,imajji.net,
197528,ibercaja.es,
197529,lovehoney.com,https://lovehoney.com/
197530,ssl-million.com,
197531,dctribe.com,https://dctribe.com/2010/index.html?date=020726
197532,vtwtv.net,
197533,discountbank.co.il,https://www.discountbank.co.il
197534,azadqadin.az,
197535,filthy.media,
197536,cfasync.ga,
197537,state.va.us,
197538,buicas.science,
197539,referralkey.com,
197540,egooad.com,
197541,gsbank.com,
197542,likecool.com,
197543,nenu.edu.cn,
197544,w4ulinks.pw,
197545,98moviz.xyz,
197546,temox.com,
197547,premiumleech.eu,
197548,importancia.org,https://significado.com/inicio/importancia/
197549,timezoff.com,
197550,csres.com,
197551,d602196786e42d.com,
197552,accessdomain.com,
197553,its-mo.com,
197554,irisplaza.co.jp,
197555,curiosoo.org,
197556,yamaha.co.jp,
197557,hbogola.com,
